train_loss,train_error,test_loss,test_error
0.24329738477706908,0.08653999999999995,0.5060440221786499,0.1532
0.23752445537567138,0.08453999999999995,0.5393575689315796,0.1642
0.22986929235458375,0.08162000000000003,0.5683003408432007,0.16449999999999998
0.22741112281799317,0.08020000000000005,0.4902749004364014,0.14780000000000004
0.22254666549682617,0.07991999999999999,0.564359624671936,0.15649999999999997
0.220621859331131,0.07833999999999997,0.5402192554473877,0.15890000000000004
0.21402527324676512,0.07489999999999997,0.5423931676864624,0.15480000000000005
0.2106892360973358,0.07501999999999998,0.5370634775161743,0.15500000000000003
0.2074487355327606,0.07287999999999994,0.5642313819885254,0.1634
0.2032376072692871,0.07164000000000004,0.5613935020446778,0.16210000000000002
0.20682705193519593,0.07455999999999996,0.5230998970031738,0.15439999999999998
0.19833915959358214,0.07143999999999995,0.5606901037216186,0.16049999999999998
0.19422860062599182,0.06903999999999999,0.5547922872543335,0.15610000000000002
0.1942742373561859,0.06940000000000002,0.5622183956146241,0.1573
0.18506828774452208,0.06608000000000003,0.5445685230255127,0.15339999999999998
0.18636244948387146,0.06579999999999997,0.5562191883087159,0.1522
0.18383945850372316,0.06496000000000002,0.5528379192352295,0.14949999999999997
0.1827730040884018,0.06589999999999996,0.5464099590301513,0.15349999999999997
0.1753958862686157,0.06108000000000002,0.5670519208908081,0.15349999999999997
0.16984099266052247,0.06054000000000004,0.5519459657669067,0.14880000000000004
0.1654209206390381,0.05922000000000005,0.5859092082977295,0.14939999999999998
0.16950199552059173,0.06142000000000003,0.5546459156036377,0.14680000000000004
0.1664747648715973,0.05945999999999996,0.5960715148925781,0.15690000000000004
0.16718822275161743,0.05893999999999999,0.5421563749313354,0.15139999999999998
0.1619433807182312,0.05740000000000001,0.5626542869567871,0.1512
0.158178188123703,0.05715999999999999,0.5857172485351563,0.15259999999999996
0.1576873190689087,0.05567999999999995,0.5923093894958497,0.15400000000000003
0.1603319121360779,0.05623999999999996,0.6207150611877441,0.16349999999999998
0.1497648327112198,0.05342000000000002,0.5888415168762207,0.14849999999999997
0.15143590336322785,0.05369999999999997,0.5940773971557617,0.15559999999999996
0.14229359911441802,0.049740000000000006,0.6033484090805054,0.1522
0.14451780947685242,0.051939999999999986,0.5824418363571167,0.14780000000000004
0.1430701291179657,0.05042000000000002,0.5821298418045044,0.14439999999999997
0.13968125855445862,0.049719999999999986,0.6191397542953492,0.15049999999999997
0.1352701218652725,0.04705999999999999,0.5996145095825195,0.14970000000000006
0.13753641694068908,0.05010000000000003,0.5985076694488526,0.1503
0.13402561231136323,0.047740000000000005,0.620783811378479,0.14780000000000004
0.1310632940006256,0.04744000000000004,0.6028601427078247,0.15000000000000002
0.1484096272087097,0.05157999999999996,0.5729186466217041,0.14659999999999995
0.13141960000038147,0.046780000000000044,0.6155455972671509,0.15249999999999997
0.13051041859388351,0.04713999999999996,0.604345185470581,0.14439999999999997
0.12678862737655638,0.04576000000000002,0.6136681394577026,0.15149999999999997
0.13030649694919585,0.046640000000000015,0.6321467199325561,0.15510000000000002
0.12637607298374176,0.04518,0.5848722298622131,0.14529999999999998
0.12236151281356812,0.04366000000000003,0.6353109376907349,0.15200000000000002
0.12119772829055786,0.04281999999999997,0.6094028249740601,0.15149999999999997
0.12022008670806884,0.042300000000000004,0.6159970922470093,0.14959999999999996
0.11926897265672684,0.04293999999999998,0.6147845249176025,0.14759999999999995
0.12126219492912292,0.04305999999999999,0.6297398458480835,0.1473
0.11458257916927338,0.04076000000000002,0.6363794193267822,0.1472
0.12186578614711761,0.04252,0.6286416612625122,0.1511
0.12284654940128327,0.043159999999999976,0.6084124626159668,0.14770000000000005
0.11243998722076416,0.04071999999999998,0.6163143093109131,0.14839999999999998
0.10503471487522126,0.03803999999999996,0.6207043495178223,0.14659999999999995
0.10963654500007629,0.039000000000000035,0.6341471235275269,0.14670000000000005
