train_loss,train_error,test_loss,test_error
0.14989385113716125,0.05342000000000002,0.5768101497650147,0.15049999999999997
0.14673612219810486,0.052220000000000044,0.5997704875946045,0.1523
0.14483521365404128,0.05154000000000003,0.5952326072692871,0.15480000000000005
0.13716193460464476,0.049900000000000055,0.5975565057754516,0.15000000000000002
0.1353319131088257,0.04832000000000003,0.6074461737632751,0.15090000000000003
0.1365689986371994,0.04918,0.5968282011032104,0.14700000000000002
0.13240534506320953,0.04615999999999998,0.5913202503204346,0.14990000000000003
0.12670683057308196,0.04505999999999999,0.6149223327636719,0.1533
0.13120236863136292,0.04610000000000003,0.6076924621582032,0.14749999999999996
0.13054512458324433,0.04696,0.6065697469711304,0.1492
0.1252190937137604,0.04474,0.6144826047897339,0.15290000000000004
0.13075612045764923,0.046499999999999986,0.599898348236084,0.14880000000000004
0.12335039502859116,0.04464000000000001,0.6006838735580444,0.14859999999999995
0.12540463837623597,0.044300000000000006,0.6378807987213134,0.14959999999999996
0.12060929125785827,0.04290000000000005,0.6355995189666748,0.15249999999999997
0.12369448934078217,0.043320000000000025,0.6098572326660157,0.15190000000000003
0.11888050842761994,0.04193999999999998,0.6283595787048339,0.1503
0.11388186711072922,0.04056000000000004,0.5988867280960083,0.1462
0.11412155170917511,0.03956000000000004,0.6006751485824585,0.14349999999999996
0.1102467523765564,0.040100000000000025,0.6483343589782715,0.15380000000000005
0.1170286713886261,0.04168000000000005,0.6413453437805176,0.15069999999999995
0.1134574606370926,0.04025999999999996,0.6474149576187134,0.15100000000000002
