train_loss,train_error,test_loss,test_error
0.2141747518825531,0.07589999999999997,0.5443574829101563,0.15380000000000005
0.21289548861503602,0.07562000000000002,0.5507744619369507,0.15849999999999997
0.21087549186706542,0.07498000000000005,0.577281004333496,0.15480000000000005
0.20910446418762207,0.07462000000000002,0.5718724292755127,0.15890000000000004
0.20786068427085877,0.07294,0.5510623294830322,0.15539999999999998
0.20930411025047302,0.07245999999999997,0.6285329694747925,0.16069999999999995
0.20329764616966248,0.07245999999999997,0.5349817420959473,0.15710000000000002
0.1924199637889862,0.06835999999999998,0.6028416856765747,0.15490000000000004
0.19008947373390198,0.06779999999999997,0.5977041160583496,0.15849999999999997
0.194116473903656,0.06942000000000004,0.557828862953186,0.1523
0.1890053093624115,0.06781999999999999,0.5810716484069824,0.15069999999999995
0.18161856833457946,0.06589999999999996,0.5641442163467407,0.15080000000000005
0.18233494963645935,0.06501999999999997,0.5764874603271485,0.14959999999999996
0.17628859956741333,0.06386000000000003,0.5851693656921386,0.15280000000000005
0.1726043852519989,0.06147999999999998,0.580169610786438,0.14859999999999995
0.1748564018535614,0.061939999999999995,0.5605762950897217,0.1513
0.1692801546049118,0.060760000000000036,0.6064482688903808,0.15249999999999997
0.16369301556587218,0.05815999999999999,0.6040587377548218,0.14749999999999996
0.1628716750049591,0.05711999999999995,0.590345346069336,0.15069999999999995
0.161494854016304,0.05800000000000005,0.5819308330535888,0.14639999999999997
0.1564488467025757,0.05584,0.5721350952148437,0.14370000000000005
0.1758760060787201,0.06008000000000002,0.587586269569397,0.14959999999999996
0.1526127669620514,0.054359999999999964,0.62541407289505,0.15459999999999996
0.1561547783088684,0.055320000000000036,0.6452861736297607,0.1573
0.15537593263626098,0.054320000000000035,0.6330155813217163,0.15490000000000004
0.15123866863250732,0.05349999999999999,0.5887303453445435,0.14949999999999997
0.14673900668144227,0.05178000000000005,0.6152521415710449,0.14600000000000002
0.147252036819458,0.05234000000000005,0.6266390468597413,0.15159999999999996
0.14314563851833342,0.05134000000000005,0.6054551630020142,0.14900000000000002
0.14490310092926026,0.051899999999999946,0.6477852550506592,0.15080000000000005
0.1419774936890602,0.05074000000000001,0.6178414737701416,0.14990000000000003
0.13817463802337646,0.05013999999999996,0.625086063194275,0.1512
0.13455431303501128,0.04749999999999999,0.7595041305541992,0.16300000000000003
0.13587314268112183,0.04854000000000003,0.6119602815628051,0.15049999999999997
0.1348244186258316,0.04800000000000004,0.6173524223327637,0.14990000000000003
0.1310588848590851,0.04742000000000002,0.7154386985778809,0.15669999999999995
0.14101403159618378,0.049880000000000035,0.6486064998626709,0.14939999999999998
0.12635155175209045,0.044279999999999986,0.642736674118042,0.15049999999999997
0.12894688000679017,0.04698000000000002,0.6453131320953369,0.15410000000000001
0.12657215869903565,0.046660000000000035,0.6547384840011596,0.1491
0.1258633126926422,0.044479999999999964,0.6504321992874146,0.14970000000000006
0.1209344126367569,0.04256000000000004,0.6677280544281006,0.14870000000000005
0.12307247769117355,0.043179999999999996,0.6465043426513671,0.14600000000000002
0.1165071395945549,0.041220000000000034,0.6296384735107422,0.1412
0.12416100817680359,0.04293999999999998,0.6189252115249634,0.1421
0.12186893867969513,0.044259999999999966,0.6405449531555176,0.14439999999999997
0.11871969820976257,0.04166000000000003,0.5996033987045288,0.1441
0.11391991490840912,0.04066000000000003,0.636564096069336,0.1432
0.11712331608772278,0.040919999999999956,0.6417457706451416,0.1482
