train_loss,train_error,test_loss,test_error
0.14796905937194824,0.05347999999999997,0.581547539138794,0.1472
0.14879083270072938,0.05281999999999998,0.6217982076644898,0.15949999999999998
0.16403888388633728,0.05913999999999997,0.5979253774642944,0.15000000000000002
0.15016034299373626,0.053239999999999954,0.5774997299194335,0.14629999999999999
0.13983063664913178,0.05186000000000002,0.6084859441757202,0.15280000000000005
0.14406321226596833,0.05164000000000002,0.5826448015213013,0.14480000000000004
0.1361919019460678,0.048780000000000046,0.5869466440200806,0.14449999999999996
0.13597110741615295,0.048799999999999955,0.6095342823028564,0.15059999999999996
0.14463602823734284,0.05078000000000005,0.6152847936630249,0.15890000000000004
0.13590791694402696,0.04849999999999999,0.5901864156723022,0.14690000000000003
0.1294545353937149,0.04634000000000005,0.6128210772514343,0.1493
0.1278087760925293,0.04625999999999997,0.6371280359268189,0.1512
0.12722415992736816,0.04520000000000002,0.625516146850586,0.14959999999999996
0.12967470703125,0.04586000000000001,0.6209270523071289,0.15469999999999995
0.12308285648345947,0.04349999999999998,0.621812198638916,0.15169999999999995
0.13816823251485824,0.04864000000000002,0.6559796485900878,0.15349999999999997
0.12101645988464356,0.04305999999999999,0.6364987224578857,0.15159999999999996
0.11911003883838654,0.043220000000000036,0.6112467373847962,0.14849999999999997
0.12049146813392639,0.04361999999999999,0.5738476690292358,0.14190000000000003
0.11556287044525146,0.04164000000000001,0.6369919354438782,0.1481
0.11724653287887574,0.042279999999999984,0.6347709056854248,0.14870000000000005
0.1156358280467987,0.04086000000000001,0.6202477508544922,0.14939999999999998
0.11274666673660279,0.03986000000000001,0.6414503591537476,0.1492
0.110831976852417,0.03935999999999995,0.6598275754928589,0.1533
0.10482176140546799,0.03737999999999997,0.6702052850723267,0.1512
0.11517266038179398,0.040939999999999976,0.6064157772064209,0.14480000000000004
