train_loss,train_error,test_loss,test_error
0.03248938093945384,0.011419999999999986,0.48816736240386965,0.1048
0.033943518708348275,0.01205999999999996,0.4879090034484863,0.10519999999999996
0.03317269641071558,0.011440000000000006,0.4890699902534485,0.10440000000000005
0.032669633294194936,0.011279999999999957,0.48276029090881345,0.10529999999999995
0.034460007200092076,0.011519999999999975,0.5057376368522644,0.11119999999999997
0.02895999301120639,0.010240000000000027,0.4921684644699097,0.10409999999999997
0.030679648451507092,0.011079999999999979,0.4899958616256714,0.10389999999999999
0.031973102061748505,0.011539999999999995,0.48230473947525027,0.10709999999999997
0.03193102635800839,0.011460000000000026,0.4727934049606323,0.10389999999999999
0.030592239692658185,0.010639999999999983,0.4932182655334473,0.10629999999999995
0.028662247316353022,0.009680000000000022,0.5115410632133484,0.1049
0.030110437127649783,0.009939999999999949,0.5097756778717041,0.1058
0.027191570964604617,0.00990000000000002,0.49285364809036253,0.10240000000000005
0.02894194969341159,0.010059999999999958,0.49912732200622556,0.10429999999999995
0.029774339630901814,0.010499999999999954,0.4893556534767151,0.1028
0.028980622242465615,0.00985999999999998,0.4846324415206909,0.10370000000000001
0.02864430048726499,0.010040000000000049,0.5468361722946167,0.11240000000000006
0.029438356176391244,0.00990000000000002,0.5105748115539551,0.10529999999999995
0.02549448298264295,0.008879999999999999,0.4954433878898621,0.10550000000000004
0.029089438228011133,0.009979999999999989,0.5096371816635132,0.1049
0.028118520216345786,0.009260000000000046,0.4679337936401367,0.10170000000000001
0.02545759817201644,0.009120000000000017,0.5070072845458984,0.10509999999999997
0.02683993285804987,0.009299999999999975,0.48215714597702025,0.10370000000000001
