train_loss,train_error,test_loss,test_error
744696.9901258319,0.9001399999999999,2.3308691802978516,0.9
587175.4395685614,0.89874,2.305768649291992,0.9
515963.16537302214,0.8981399999999999,17403.188833847045,0.9
503102.3424744861,0.9013,94025.73294258727,0.8996999999999999
446814.09242946014,0.90012,2.310578433227539,0.9
494114.08155354066,0.8999,2.3040576431274413,0.8996999999999999
431680.5780715616,0.90264,698.3618090454102,0.8994
322577.6828096332,0.9013599999999999,2.3046844314575194,0.9
337259.64243135316,0.89902,374.99034296722414,0.9
271893.48605925444,0.89938,2.30496305847168,0.9
262211.58012515714,0.90016,15136.85661929779,0.8996
232979.68041822998,0.89854,176478.57053132172,0.8989
218955.68550742706,0.8990400000000001,10546.75279459839,0.8996
193650.80592268036,0.9013599999999999,402580.478100267,0.8998
218742.72994885713,0.89878,248803.48954939423,0.8985
213563.5011356543,0.8991,568490.786747316,0.8984
191251.92291275604,0.89922,498560.895348703,0.8978
158408.64967174715,0.89822,228502.95432789612,0.8988
151882.04767274688,0.8984,34816.22975190735,0.8989
139857.23702073426,0.90206,200818.73856694336,0.8986
125415.92186430389,0.90084,8268.810879147339,0.8998
91527.66980805389,0.89852,527116.9779372269,0.8999
78149.9365590396,0.90042,179583.481031575,0.8999
