train_loss,train_error,test_loss,test_error
0.07113136230051517,0.023859999999999992,0.43639127502441405,0.09670000000000001
0.07034916935503482,0.022780000000000022,0.41827058925628663,0.09870000000000001
0.06777493265986442,0.022619999999999973,0.39396085805892944,0.0937
0.06514095241904258,0.02203999999999995,0.46887450103759765,0.09609999999999996
0.06485373057335615,0.02188000000000001,0.4402519397735596,0.09640000000000004
0.062285248365402224,0.021360000000000046,0.42780191173553467,0.09250000000000003
0.06241904493808746,0.021079999999999988,0.42495140523910524,0.09399999999999997
0.060263337712883946,0.020000000000000018,0.4571650297164917,0.10189999999999999
0.057166828788518906,0.018920000000000048,0.4117524013519287,0.08950000000000002
0.056268249712586406,0.018900000000000028,0.45383530693054197,0.09640000000000004
0.057218863222301006,0.01868000000000003,0.44763224601745605,0.09440000000000004
0.05352449549436569,0.017839999999999967,0.468211194896698,0.10119999999999996
0.054362282766252754,0.018460000000000032,0.47288415813446044,0.09860000000000002
0.05083438514649868,0.017059999999999964,0.44978852043151857,0.09360000000000002
0.05348807969093323,0.017000000000000015,0.47860175199508664,0.09509999999999996
0.05248199184060097,0.017320000000000002,0.447836145401001,0.09630000000000005
0.04852059902638197,0.01656000000000002,0.4531547021865845,0.09670000000000001
0.04673649448186159,0.01539999999999997,0.4386403547286987,0.08999999999999997
0.04756225170224905,0.015619999999999967,0.43403198428153994,0.08799999999999997
0.049505891073197125,0.01527999999999996,0.45306497564315795,0.09830000000000005
0.047191160537153484,0.015599999999999947,0.439889245223999,0.0927
0.04850330504581332,0.014519999999999977,0.46353806533813474,0.09040000000000004
0.04568642461955547,0.014639999999999986,0.5478126972198486,0.0948
0.04531404770895839,0.013900000000000023,0.4796459396362305,0.09570000000000001
0.04437271243274212,0.013660000000000005,0.5245268189430237,0.09440000000000004
0.04216748947367072,0.014379999999999948,0.4783533079147339,0.09330000000000005
0.041574506924450395,0.013660000000000005,0.43858537223339084,0.08660000000000001
0.04318775147482753,0.013000000000000012,0.4989174087524414,0.09130000000000005
0.04464418469175696,0.01426000000000005,0.42493284168243406,0.08950000000000002
0.04094919013269246,0.013340000000000019,0.5046502418518066,0.09650000000000003
0.04065882599398494,0.01317999999999997,0.4799402034759521,0.09709999999999996
0.04039513500779867,0.012499999999999956,0.44754701704978944,0.0927
0.0405590448461473,0.012560000000000016,0.4661925257921219,0.09199999999999997
0.041799886779487136,0.012619999999999965,0.43816172351837157,0.08740000000000003
0.037602168066054584,0.012379999999999947,0.46825146846771243,0.08860000000000001
0.03775069477625191,0.011759999999999993,0.45526912031173705,0.08919999999999995
0.03885647505119443,0.01212000000000002,0.4842087679862976,0.08550000000000002
0.036195385321378705,0.011900000000000022,0.4884029251098633,0.08860000000000001
0.037262687910050156,0.01207999999999998,1.31915690908432,0.10550000000000004
0.03539228459794074,0.01104000000000005,0.48492304124832153,0.09209999999999996
0.03684097638826817,0.011680000000000024,0.4584000431060791,0.08899999999999997
0.03533546715982258,0.011159999999999948,0.4506160449028015,0.08399999999999996
0.03312592322222888,0.010279999999999956,0.4728803602218628,0.09140000000000004
0.03577755719657987,0.011099999999999999,0.45425165214538576,0.09199999999999997
0.034267917854264376,0.011600000000000055,0.4915660460472107,0.08609999999999995
0.03285449485201389,0.010220000000000007,0.48278741607666015,0.0907
0.033626773961829025,0.01090000000000002,0.4587275224685669,0.08750000000000002
0.03308346418976784,0.009560000000000013,0.691461872291565,0.09219999999999995
0.03367728147037327,0.010580000000000034,0.45351252698898314,0.08430000000000004
0.03410903804503381,0.010419999999999985,0.5701464966773987,0.08989999999999998
0.03247473184809089,0.010539999999999994,0.5183371181488037,0.09189999999999998
0.03135359731294215,0.00988,0.5635821404457092,0.08899999999999997
0.03730150287175551,0.011240000000000028,0.5176137594223023,0.08760000000000001
0.030966638527214527,0.009460000000000024,0.620156726694107,0.09260000000000002
0.032480584253445265,0.00992000000000004,0.556350172996521,0.09450000000000003
