train_loss,train_error,test_loss,test_error
0.4519831566238403,0.15925999999999996,0.5400359334945679,0.1855
0.4461421012878418,0.15586,0.5327391208648682,0.17959999999999998
0.4383085149002075,0.15283999999999998,0.5365872936248779,0.1795
0.43347266361236575,0.15281999999999996,0.5221867811203003,0.17659999999999998
0.4231649292373657,0.14661999999999997,0.5224598541259765,0.17589999999999995
0.41255417331695554,0.14178000000000002,0.5079223150253296,0.17369999999999997
0.40873564777374266,0.13985999999999998,0.5123429317474365,0.17320000000000002
0.40187566505432126,0.13936000000000004,0.5022205741882324,0.17049999999999998
0.3934045683670044,0.13673999999999997,0.5018044229507447,0.17020000000000002
0.38692253383636477,0.13382000000000005,0.4931214433670044,0.1642
0.37893685691833495,0.13139999999999996,0.48664050312042234,0.16469999999999996
0.3727593349838257,0.12883999999999995,0.5030208766937256,0.16649999999999998
0.36967335536956786,0.12672000000000005,0.49522263679504397,0.16469999999999996
0.356500495262146,0.12307999999999997,0.4906068754196167,0.16349999999999998
0.3534510506057739,0.12231999999999998,0.4732613941192627,0.15690000000000004
0.3459482234954834,0.12036000000000002,0.47088177547454835,0.1573
0.3411102602767944,0.11750000000000005,0.487246223449707,0.15790000000000004
0.3300247427368164,0.11462000000000006,0.4740833299636841,0.1572
0.3245025273513794,0.11241999999999996,0.47162232723236086,0.15180000000000005
0.32762487562179565,0.11351999999999995,0.47843335819244387,0.15649999999999997
0.3170022905540466,0.10972000000000004,0.4646228942871094,0.15259999999999996
0.3092669039916992,0.10514000000000001,0.48358351650238035,0.1563
0.30143557584762576,0.10433999999999999,0.47098919773101805,0.14949999999999997
0.29829399311065674,0.10336000000000001,0.4774041923522949,0.1523
0.29142997539520266,0.10016000000000003,0.47191794929504394,0.14859999999999995
0.2857067091751099,0.09875999999999996,0.45325426197052004,0.14629999999999999
0.27914716941833495,0.09596000000000005,0.4698129415512085,0.14849999999999997
0.27578308563232423,0.09697999999999996,0.48158229637145994,0.15239999999999998
0.2748759261703491,0.09587999999999997,0.479686185836792,0.15039999999999998
0.26325316175460817,0.09218000000000004,0.48260544471740724,0.14790000000000003
0.2598817859649658,0.08996000000000004,0.46271379508972166,0.14080000000000004
0.2534178151130676,0.08740000000000003,0.4701618459701538,0.14329999999999998
0.24841677534103393,0.08657999999999999,0.46102890357971194,0.14080000000000004
0.24175596223831178,0.08450000000000002,0.46690656337738035,0.14129999999999998
0.2348668085193634,0.08089999999999997,0.462610795211792,0.13949999999999996
0.23426202819824218,0.08109999999999995,0.46451982440948486,0.1432
0.23066247230529785,0.08016000000000001,0.463939638710022,0.14359999999999995
0.22583737656593322,0.07967999999999997,0.4510404634475708,0.13449999999999995
0.21979174792289735,0.07699999999999996,0.46217116222381593,0.13670000000000004
0.21338359707832336,0.07476000000000005,0.44457217006683347,0.1351
0.21028020343780518,0.07233999999999996,0.48027204875946045,0.13670000000000004
