train_loss,train_error,test_loss,test_error
0.03141613233834505,0.010700000000000043,0.4758058469295502,0.10609999999999997
0.029180839776098727,0.009979999999999989,0.47623291997909545,0.10599999999999998
0.030989386556893588,0.010619999999999963,0.5107512702941894,0.1069
0.030234814682379364,0.010639999999999983,0.5000675642967224,0.10309999999999997
0.02882690434575081,0.010260000000000047,0.5257867559432984,0.10719999999999996
0.029916307521760464,0.010319999999999996,0.4931089430809021,0.10450000000000004
0.028178502240926027,0.009600000000000053,0.5084976665496826,0.1068
0.02812689178019762,0.009680000000000022,0.4876736159324646,0.10560000000000003
0.028624974503591655,0.010079999999999978,0.5574637670516968,0.1159
0.027268374703675508,0.009299999999999975,0.5505809219360351,0.11229999999999996
0.028577369159683584,0.009939999999999949,0.49325816316604615,0.10540000000000005
0.025156296109333634,0.008959999999999968,0.5127307487487793,0.10570000000000002
0.028008600852489473,0.009480000000000044,0.48624944229125977,0.10570000000000002
0.029040420542508365,0.010379999999999945,0.512926852798462,0.10609999999999997
