train_loss,train_error,test_loss,test_error,gradient_norm,squared_gradient_norm
0.0011519185868056957,0.00039999999999995595,0.5000553345680236,0.07479999999999998,0.03271821971469295,3.584608422499358e-05
0.0021163269367982865,0.0007800000000000029,0.5079962856292725,0.07369999999999999,0.19945884883694928,0.0015469637473008158
0.0021865516518300866,0.0007599999999999829,0.5045434756755829,0.07509999999999994,63.299878438868554,93.85465908419354
0.002373505989974365,0.0006599999999999939,0.48181470012664795,0.07479999999999998,5.549812601369155,0.7446236247444245
0.0019704525852086954,0.0006399999999999739,0.4787938827991486,0.07489999999999997,46.20322397167982,60.3049071097269
0.0017520842273300514,0.0005199999999999649,0.4888458640098572,0.0736,0.4789914705170664,0.010348209219641998
0.0018419614026299678,0.0007200000000000539,0.4965297105789185,0.07589999999999997,8.13242434658531,2.5327564944146768
0.001999569776627468,0.0005600000000000049,0.4928738340854645,0.07530000000000003,0.6900077137892489,0.012373330221369763
0.002093465636756737,0.0007000000000000339,0.49624864406585695,0.07509999999999994,4.416195332955086,0.6956718709510492
0.0018170799182774498,0.0005399999999999849,0.4839186662435532,0.07679999999999998,0.2981057979181878,0.002889351864589895
0.0017842295885109342,0.0005600000000000049,0.4753717899799347,0.07279999999999998,1.573730156546028,0.08418321704744393
0.001039067183821462,0.00031999999999998696,0.49703955011367795,0.07520000000000004,0.23486421731410104,0.0018217066190484726
0.0017172765367169632,0.0005600000000000049,0.5062749783039093,0.07589999999999997,0.05081792211029454,8.919370427260468e-05
0.001363168382383883,0.00036000000000002697,0.5060719292163849,0.07599999999999996,0.9968270047749277,0.029927811670411454
0.0014118083070596913,0.00041999999999997595,0.5028524363994599,0.07420000000000004,0.20450860911602503,0.0013714264900164532
0.0010834738322510384,0.00036000000000002697,0.5090621143341064,0.07520000000000004,0.1374504169889667,0.0004624669862126478
0.0009834355979121757,0.00031999999999998696,0.5281130159378051,0.07650000000000001,2.134799688968859,0.18840080959725058
0.0025043783933320083,0.0007000000000000339,0.5045114192962646,0.07689999999999997,0.20673886644262215,0.0017867697641921157
0.0014927091847546398,0.0004999999999999449,0.5112575360536575,0.07620000000000005,18.26610549517314,9.851064714136234
0.001618451763021294,0.0006399999999999739,0.5159857067108155,0.07869999999999999,0.022548138478672135,1.919306355690575e-05
0.0018429395912593464,0.0006399999999999739,0.501243343448639,0.07579999999999998,0.2501970465463554,0.0022164656455299346
0.0016925266283459497,0.0005399999999999849,0.5018383033752442,0.07509999999999994,57.59593838959681,112.66355552363794
0.0019368435561424122,0.0007200000000000539,0.497219248008728,0.0766,0.12719254169026545,0.0006351242917365933
0.001636909837865387,0.0004999999999999449,0.4977931886434555,0.07469999999999999,6.596550642717619,1.3499650603156
0.0008947830209037056,0.000260000000000038,0.5052992381095887,0.07479999999999998,0.2966197341821085,0.0027304264039253712
0.0012149949979502709,0.00046000000000001595,0.5135792478561402,0.07499999999999996,0.06488782242042436,0.00013952313528306083
0.0014671190671506338,0.00043999999999999595,0.5125060796260834,0.07310000000000005,51.652693177749974,85.32256754040249
0.0018457187937450362,0.0006800000000000139,0.5065438773155212,0.07530000000000003,0.12915323331049425,0.0004665449807423783
0.0011979136064799968,0.00031999999999998696,0.5083317781448364,0.07350000000000001,0.17105574182549638,0.0007296878681933846
0.0010772115431475686,0.00036000000000002697,0.5247459387779236,0.07369999999999999,0.6817826870205118,0.023191300850442974
0.001592189671008382,0.0005199999999999649,0.521400816822052,0.07589999999999997,0.02888954247701965,3.339122536833467e-05
0.0014774794924206798,0.00048000000000003595,0.5096068377494812,0.07379999999999998,15.504445385129491,7.567360837353881
0.0020618659967446,0.0005800000000000249,0.5000239315986633,0.07479999999999998,225.309411167007,2331.647045278095
0.0014560608695627889,0.00041999999999997595,0.4953525749206543,0.07340000000000002,1.2519774372581927,0.0373444713313648
0.0010967938056704587,0.00036000000000002697,0.5043179534912109,0.07369999999999999,0.2241264993165847,0.0012440693770213028
0.0011407562881766353,0.00024000000000001798,0.5244063197135925,0.0766,0.06571712747564469,0.0001435967394091289
0.0022152196253859436,0.0007200000000000539,0.5166643166542053,0.07489999999999997,0.6666796041001269,0.014504547141388232
0.0012451621645648266,0.0005800000000000249,0.5173971581935882,0.07530000000000003,0.015245345377035596,5.909691576772707e-06
0.0016750281079177512,0.00046000000000001595,0.5147774829864502,0.07520000000000004,0.12518566168711828,0.00045561120622138553
0.0013074983035639162,0.00041999999999997595,0.5247563940048218,0.07679999999999998,1.676463285274877,0.0885148076601439
0.0015328288031346165,0.00041999999999997595,0.5316022296905517,0.07779999999999998,117.73316227528737,338.243387692892
0.0015544482591951965,0.0006000000000000449,0.5192619780540466,0.07589999999999997,3.5607982140197003,0.3342775891636784
0.0011758746114600217,0.00029999999999996696,0.5184750349998474,0.07430000000000003,13.24073605150846,6.444310966364965
0.0009703307635628152,0.00031999999999998696,0.5412759953022003,0.07579999999999998,2.4948953345667015,0.2109379304243845
0.0011460743415303296,0.00038000000000004697,0.5355422931194306,0.07489999999999997,92.32179835775753,252.11026499531943
0.0011217908498930046,0.00039999999999995595,0.5295267477761955,0.07469999999999999,0.03029986631783765,2.6644190600259724e-05
0.0006941873773984844,0.00027999999999994696,0.5329101461410523,0.07379999999999998,0.09776405750130453,0.0003514544956306316
0.0007779630851125693,0.00029999999999996696,0.5251983269214631,0.07479999999999998,0.07320731355681852,0.00018851493604667407
0.000869741952464683,0.00029999999999996696,0.523638199520111,0.07499999999999996,0.1039879049113854,0.0003114014921935591
0.0006331769835745217,0.000260000000000038,0.5259285698890686,0.07320000000000004,0.24759278600487722,0.0029821847706312343
0.0007204986867730622,0.00034000000000000696,0.5238493124723435,0.07440000000000002,0.6153275699444722,0.01881618921135045
0.0006903463903605006,0.000160000000000049,0.5258320569038392,0.07399999999999995,4.067489038257738,0.521413205806579
0.0006466990133412765,0.00024000000000001798,0.5240512824058533,0.0736,0.06179900592596283,0.00011306628790036737
0.0008451515826411196,0.00029999999999996696,0.5219053674459457,0.07389999999999997,7.416248615025571,1.6343319832553593
0.0007332382450482692,0.00024000000000001798,0.5235515679359436,0.0746,0.019867092501277713,1.0213296438067751e-05
0.000600540901546483,9.999999999998899e-05,0.5304919395446778,0.07320000000000004,0.2995566354816378,0.0022771602795641985
0.0006971357425043243,0.00024000000000001798,0.524484764623642,0.07299999999999995,0.08933722374559383,0.0003027699361989083
0.00043873924960149453,9.999999999998899e-05,0.5270325882911682,0.07469999999999999,2.746130060886882,0.2062329335854954
0.0008516731877342682,0.00027999999999994696,0.5318574986457825,0.07350000000000001,1.2744541926300608,0.0528716081223231
0.0004948424956249073,0.000140000000000029,0.5311567615509033,0.07469999999999999,5.428734622099497,0.8053832719864502
0.0004178192532536923,0.00012000000000000899,0.5332779989242554,0.07389999999999997,0.12459811468402536,0.0005583758847654612
0.0007841520087653771,0.00021999999999999797,0.5286032654285431,0.07350000000000001,0.06707449794163954,0.00011374074847574763
0.00027948478392252583,5.999999999994898e-05,0.5316878917694092,0.07379999999999998,0.1386579653505765,0.0005046549032535598
0.0006772946341738862,0.00024000000000001798,0.527916060590744,0.07430000000000003,0.0830410758908313,0.00021894221009542233
0.00036844447171810316,5.999999999994898e-05,0.532082262802124,0.07389999999999997,0.04134703770991714,5.396469549375198e-05
0.0008386947645297914,0.00029999999999996696,0.5280463256835938,0.07289999999999996,0.07617751801274227,0.0002527967457184252
0.00043736666991229866,0.000140000000000029,0.531669069480896,0.07310000000000005,2.5114505761614887,0.21906543868907344
0.0004683864900827757,0.00017999999999995797,0.5265619827270508,0.0736,0.03811352325321667,5.753522629373813e-05
0.0004965015371966001,0.00021999999999999797,0.5270415490627289,0.07369999999999999,0.008923970576059615,1.8064438463677895e-06
0.0006945422255556332,0.00017999999999995797,0.5287002017974853,0.07399999999999995,0.004138827279301342,6.479191252987567e-07
0.0005261556593666319,0.00019999999999997797,0.521965672826767,0.07269999999999999,0.006944375410060572,1.755743547533399e-06
0.0004299984116377891,0.000140000000000029,0.5308043192863464,0.07320000000000004,0.1261993087978034,0.0005413187471058858
0.00042488190210206086,9.999999999998899e-05,0.525023077583313,0.07379999999999998,1.4303738390528407,0.04726361250380756
0.0005033027907938231,0.00017999999999995797,0.5285679202079773,0.07299999999999995,0.012699478481526747,5.283024768082081e-06
0.00035439182252652244,9.999999999998899e-05,0.5318462320327759,0.07269999999999999,0.09139234716364125,0.0002712250238087905
0.00030163799101137555,0.00012000000000000899,0.5318883808135987,0.07369999999999999,0.069042962624503,0.00016597752671649517
0.00035852378268085884,0.000140000000000029,0.5344296986579895,0.07320000000000004,0.5950210210754773,0.012680162293515328
0.00035888470084260917,0.00017999999999995797,0.5290162880897522,0.0726,0.6909016201605155,0.01881359803948449
0.0004992770872353867,0.00017999999999995797,0.5342927265167237,0.07330000000000003,0.04285337714976672,6.749478482137422e-05
0.00046517243826965567,0.00012000000000000899,0.5403886535644531,0.07340000000000002,0.009729740367058825,3.7502770124040232e-06
0.000600053577305298,0.00021999999999999797,0.5371021213054658,0.07350000000000001,0.042221481460175375,5.8180506015727484e-05
0.000387777061763627,9.999999999998899e-05,0.5390023277759552,0.07320000000000004,0.033867315075059634,5.486328795655707e-05
0.0002430353717543767,5.999999999994898e-05,0.5435236742973327,0.07320000000000004,0.007109864330848745,1.1225014130624867e-06
0.000331414376875473,0.000140000000000029,0.5438172452926636,0.07320000000000004,0.003930365190576326,3.2284750809649296e-07
