train_loss,train_err,test_loss,test_err,grad_norm,squared_grad_norm
0.29254989539146425,0.09941999999999995,0.0038958169043064117,0.15669999999999995,4.902305815691369,0.48958650628854306
0.29407344223022464,0.09953999999999996,0.0034075045049190523,0.13649999999999995,4.187071370112018,0.5266575764972872
0.2925115037345886,0.09863999999999995,0.003412622904777527,0.13590000000000002,5.140427101110005,0.9184616264327911
0.28716481859207155,0.09638000000000002,0.0033318013817071916,0.131,5.3711398077400005,0.6919993964209373
0.2956577528381348,0.09841999999999995,0.00395169078707695,0.1512,4.5597019372474,0.6172776552397842
0.2836132428741455,0.09570000000000001,0.003878024959564209,0.1533,4.369693742291866,0.5144389392575214
0.2819704612350464,0.09563999999999995,0.003175937254726887,0.12539999999999996,4.35043178749564,0.4498389627196214
0.28114721252441405,0.09558,0.003413766410946846,0.13649999999999995,3.542637525168406,0.2839576686669949
0.2788839570331573,0.09336,0.0034990556091070175,0.14080000000000004,3.7338639691192173,0.33210976620645494
0.27441945411205293,0.09253999999999996,0.003354809255897999,0.13439999999999996,2.5597932323044366,0.11409918968070691
0.277741422996521,0.09408000000000005,0.003439913621544838,0.13580000000000003,3.5446791054558004,0.49735412193542994
0.2760807114505768,0.09338000000000002,0.003230483114719391,0.13260000000000005,4.1357914458590725,0.4141188731204088
0.2810984302139282,0.09460000000000002,0.0034073001906275747,0.13680000000000003,3.6998604438613607,0.3749277328305149
0.16952485401153564,0.057620000000000005,0.0026851683273911475,0.1028,4.6331107187751535,0.7806047402891895
0.13981080935001372,0.04801999999999995,0.0027770120665431023,0.10019999999999996,2.6331455734321305,0.1351338018752241
0.13222379326581954,0.045520000000000005,0.002659011821448803,0.09830000000000005,2.368743673353281,0.16511816154662898
0.121488993268013,0.04300000000000004,0.002711312198638916,0.09870000000000001,4.489708434105373,0.7196894788742152
0.11471503112316131,0.03932000000000002,0.002725775969028473,0.09850000000000003,3.530756590173204,0.28341717905068675
0.1121056191945076,0.03856000000000004,0.0026953378800302743,0.09670000000000001,2.2473952001130217,0.25950622759898206
0.10773582919597625,0.03712000000000004,0.002725908774137497,0.09730000000000005,4.554674087654918,0.6721692114742012
0.10421071588039398,0.03603999999999996,0.002740433470159769,0.09899999999999998,3.442367624982884,0.22495100141084995
0.09765059680461884,0.033479999999999954,0.00280378121137619,0.09799999999999998,5.319541971130957,0.6649288757557635
0.09632152924060822,0.03324000000000005,0.0027671077504754066,0.09819999999999995,3.441631236103419,0.3278346531516871
0.09142728734970093,0.031179999999999986,0.0027835853472352027,0.09799999999999998,4.052719217130499,0.3460437083080546
0.0874060419511795,0.030460000000000043,0.0028933458410203457,0.09719999999999995,2.585420234900744,0.17036670693811767
0.08430891209721565,0.029279999999999973,0.002871771776676178,0.09699999999999998,3.2855397982508427,0.24482912531686749
0.08059199743509293,0.02849999999999997,0.0028595219045877457,0.09440000000000004,3.251070813328279,0.32942125385575316
0.07992133042871952,0.027739999999999987,0.0028888354644179344,0.09609999999999996,1.772831383696355,0.06311149715725149
0.0759370019853115,0.025980000000000003,0.0029251265648752452,0.09640000000000004,1.4991123239497235,0.0591835458778277
0.07427979798555374,0.026619999999999977,0.0030608666948974132,0.09750000000000003,3.480968963132348,0.32468097751514485
0.0742600799971819,0.02524000000000004,0.0030484990790486336,0.09619999999999995,0.9497820927344783,0.02892814924260968
0.07329367703676223,0.025639999999999996,0.0031426112383604048,0.09830000000000005,6.350910763897716,1.3219499190165893
0.07122840482115746,0.024519999999999986,0.0030624334074556827,0.09409999999999996,3.1961167832475557,0.3122788576273314
0.06693888797402382,0.023379999999999956,0.0030674044207669796,0.0968,3.7788838973497,0.3333061923335046
0.06753242560982704,0.02324000000000004,0.0031251616656780244,0.0968,2.871808896746371,0.2936846706382328
0.06307426868081092,0.02192000000000005,0.0031120631717145445,0.09660000000000002,2.4284772625839333,0.1523360306631698
0.06396229746341706,0.02178000000000002,0.003138827168941498,0.09789999999999999,3.5679796083831588,0.3833929871422862
0.061313920335769656,0.021460000000000035,0.003139772837702185,0.0978,2.8312017156076923,0.2685296773176366
0.06035968836903572,0.020399999999999974,0.003084455708414316,0.09409999999999996,4.387967866825694,0.7710669011701692
0.05716465771317482,0.020360000000000045,0.0032495928100077435,0.09870000000000001,2.951571104799804,0.19292159522471397
0.057643977612257,0.019939999999999958,0.0031900218188762666,0.0968,4.2884370976098865,0.6099078687254389
0.05684606098771095,0.020299999999999985,0.0031566143348813057,0.09589999999999999,2.9544804348867184,0.23185482935021484
0.056261477402448655,0.01978000000000002,0.0032231941893696783,0.09570000000000001,4.103284556002158,0.39381929894393286
0.057064510024786,0.019959999999999978,0.0032884488359093667,0.09489999999999998,5.001974568839316,1.6203697208730168
0.051612821723222735,0.018199999999999994,0.003245743681490421,0.09770000000000001,2.2428118287943812,0.15090412439877998
0.05357646919488907,0.01870000000000005,0.0032366818219423292,0.09499999999999997,4.275559263716456,0.5339768211376671
0.050953436194062236,0.017100000000000004,0.003318807007372379,0.09760000000000002,3.047449502457869,0.20428474875418956
0.05045724889278412,0.017220000000000013,0.0033026988714933395,0.09460000000000002,2.1144498581350892,0.1528688843067646
0.05070694412410259,0.01737999999999995,0.0033027071923017503,0.09619999999999995,5.33432550522744,1.2609291288151898
0.049416844564080235,0.016719999999999957,0.0033797027170658113,0.09740000000000004,4.250298514424483,0.5511546031626913
0.04494179996609688,0.015800000000000036,0.003506511276960373,0.09730000000000005,7.483495445531361,3.3932784108287306
0.049036864233016966,0.016739999999999977,0.003257156285783276,0.09489999999999998,7.735447968428125,2.631301363318625
0.04580111741423607,0.015959999999999974,0.003277502216398716,0.09650000000000003,8.101890815607767,1.7489135522823973
0.045582496633529666,0.016120000000000023,0.0034104976534843445,0.09889999999999999,5.7192173799613055,0.9755635092508214
0.04497151612699032,0.01546000000000003,0.003398951523005962,0.0968,7.060431137075501,2.0118351067512936
0.04459013556927442,0.014939999999999953,0.003379061771929264,0.09630000000000005,1.0425556436093102,0.029691177507811268
0.040923718853592875,0.01417999999999997,0.003505713365972042,0.09460000000000002,5.891040416453781,1.2795485633387187
0.042910500885248185,0.015100000000000002,0.0035423058323562147,0.09860000000000002,6.057983650534079,1.2889366204870778
0.040992005202770236,0.014539999999999997,0.0035019169479608534,0.09689999999999999,2.6762941637163014,0.1596942048005977
0.04186031942814589,0.014739999999999975,0.003601972107589245,0.09599999999999997,4.306433646850319,0.4890334739707777
0.04139309345960617,0.014079999999999981,0.003443928154185414,0.09660000000000002,8.492562607113046,2.6676841851998043
0.04171446990728378,0.014660000000000006,0.003471387805044651,0.09689999999999999,3.8754975366892648,0.35890907287460727
0.03956931287288666,0.013419999999999987,0.003506743295490742,0.09650000000000003,8.462344526075087,1.9688277094733986
0.03940035982429981,0.013360000000000039,0.003435057819867507,0.09750000000000003,6.266479973830923,1.2041876942548269
0.040731449600458144,0.013660000000000005,0.0034307975014671683,0.09599999999999997,6.556312318272035,1.8120982615902175
0.039108148137927054,0.013660000000000005,0.0035311041623353957,0.09560000000000002,4.0326511349300205,0.4465085755784608
0.038169957271814346,0.012979999999999992,0.003546580109000206,0.09789999999999999,6.375315363023139,1.0106550545727355
0.03942647062987089,0.01307999999999998,0.003391260541975498,0.09399999999999997,0.6442206224760401,0.009945387662621163
0.038354290412068365,0.012759999999999994,0.0034674977511167525,0.09430000000000005,5.635696594821645,0.7121612955546496
0.035986887006908656,0.012580000000000036,0.0034390991508960723,0.0948,6.653350971509755,1.568350890676839
0.03664097771167755,0.012719999999999954,0.0036726099371910095,0.09789999999999999,5.361216821865635,0.5941118211637451
0.03691806598454714,0.012580000000000036,0.003605146473646164,0.09719999999999995,1.7426644199847166,0.09097654745114853
0.03553395319759846,0.012199999999999989,0.0035124106019735336,0.09489999999999998,3.9339268794649573,1.016552616666804
0.03555788556158543,0.012319999999999998,0.0035571649610996246,0.09519999999999995,6.789589919476224,1.9506215914642817
0.03479401838868856,0.01205999999999996,0.0038152175053954122,0.09899999999999998,2.5518782055772022,0.18742061458358028
0.0341122302249074,0.01212000000000002,0.003637896716129035,0.09670000000000001,3.503946940007495,0.430746408659877
0.033834486120045186,0.011680000000000024,0.003607326377928257,0.09570000000000001,1.040181979328379,0.05560642213672295
0.03371894860446453,0.011820000000000053,0.003673723231256008,0.0958,0.4252572408658717,0.0063677089048550335
0.03490213156402111,0.012780000000000014,0.0034957598119974135,0.09160000000000001,5.001531253800165,1.1168247325071734
0.032515413718819615,0.011360000000000037,0.0036786983236670495,0.09589999999999999,3.872822202774212,0.39134020441341366
0.033656468143165114,0.011560000000000015,0.0035820648699998858,0.09570000000000001,8.925084204504191,3.5051676668284375
0.03281873367488384,0.01088,0.0036439651258289812,0.09670000000000001,2.074745170987052,0.12057087519622377
0.03182724548831582,0.011279999999999957,0.0036829675301909446,0.0937,2.8432355889248946,0.3717252925864471
0.03272691523715854,0.01104000000000005,0.003703159847855568,0.09809999999999997,1.1429975041383658,0.0434426682659883
0.031247638174295427,0.011079999999999979,0.003775912669301033,0.09509999999999996,9.931818481803578,3.302559402473522
0.0336251888024807,0.011499999999999955,0.0035578989755595102,0.09460000000000002,5.925546390935364,1.5142331232745858
0.029785325534194707,0.010000000000000009,0.0036243746843189002,0.09560000000000002,3.021709275577379,0.24596377716186235
0.02930673220962286,0.009680000000000022,0.003737466289103031,0.09740000000000004,4.7590031672104685,0.7308144424661529
0.030831966993808746,0.010319999999999996,0.0037674462750554084,0.09840000000000004,4.84822067886735,0.6145130872076943
0.03165839782357216,0.01100000000000001,0.0036568861693143844,0.09789999999999999,2.916954121797669,0.23902690956638034
0.03034281925022602,0.010460000000000025,0.003632829160243273,0.09560000000000002,6.759928907327828,1.2210237561416681
0.02941133219361305,0.00985999999999998,0.003941434860229492,0.10009999999999997,2.0146913377327396,0.12013334614883152
0.03182607389062643,0.011480000000000046,0.0036942476317286493,0.09560000000000002,1.2018614484899672,0.053817944750357456
0.021649875199198722,0.007140000000000035,0.003466338658099994,0.09199999999999997,1.856439006990246,0.08425362414634001
0.017915461064092815,0.005639999999999978,0.0035346620723605156,0.09019999999999995,0.29347755465235453,0.0022529037441631006
0.01516088512957096,0.0047000000000000375,0.0035185137871652844,0.08889999999999998,2.331234891481383,0.1525115844981236
0.015172144949957729,0.0047800000000000065,0.003567971977032721,0.08999999999999997,0.5220066412845524,0.006870202358520135
0.01603477244362235,0.0050200000000000244,0.003594698639214039,0.0897,1.953650519403469,0.09969562422899414
0.014301575743257999,0.0044800000000000395,0.0036157468013465403,0.08960000000000001,3.3235793506589104,0.3351111578555886
0.01450634901612997,0.0046399999999999775,0.0037008981466293334,0.08930000000000005,10.218919686519499,4.001493781526689
0.014800675984360278,0.0049400000000000555,0.003676722729206085,0.08879999999999999,0.043694036366131,4.734189135324129e-05
0.012503218134343625,0.0037599999999999856,0.0038129003912210466,0.09040000000000004,2.1328991100550545,0.15794063538295788
0.013244315479509532,0.0041999999999999815,0.0038484812520444395,0.08999999999999997,0.3678539480011914,0.003915994089170249
0.011550162622407078,0.0037399999999999656,0.003855666932463646,0.09050000000000002,6.69782079438605,1.5132103995042507
0.012846226977556944,0.0043400000000000105,0.0038375397123396396,0.09050000000000002,0.2536986012607405,0.0021818998647695543
0.012725439267270267,0.0046000000000000485,0.0038826362423598766,0.08999999999999997,0.3811346613352642,0.0035479887420711495
0.012800103980526329,0.0042799999999999505,0.0038629709765195,0.08909999999999996,2.917559399930714,0.24800145636685816
0.012233268737979234,0.0041200000000000125,0.003879487072114716,0.08940000000000003,0.22935432122396554,0.0018456873855461008
0.01095980762951076,0.0034999999999999476,0.003978937388211489,0.09040000000000004,1.1282058932537047,0.038600107521909184
0.010749491443708539,0.0032600000000000406,0.0039749109283089635,0.08979999999999999,6.820047436395878,2.2409406586052607
0.011440880580022931,0.003920000000000035,0.004016447274386882,0.09040000000000004,0.20162189856628326,0.0011142470253853952
0.011470535774379969,0.003920000000000035,0.004052059061825275,0.08989999999999998,5.445328313653699,0.7880891610958765
0.011825213843621313,0.0036000000000000476,0.0040317983414977785,0.08960000000000001,0.18123423577653058,0.0009369537900434967
0.010517575668673963,0.0033999999999999586,0.004040428011491895,0.08860000000000001,0.04554221427967792,9.238830916902092e-05
0.009631213790923358,0.0030799999999999716,0.004065902484022081,0.09050000000000002,3.9895280243498674,0.5836102667640297
0.01124345240291208,0.0036000000000000476,0.0040367275365977544,0.08899999999999997,1.5942451677642007,0.07602554754237854
0.00987118073053658,0.0030999999999999917,0.004192117308080196,0.09119999999999995,0.7865672083821443,0.0203231343031409
0.010015045598372817,0.0033199999999999896,0.004110548944026232,0.08989999999999998,0.45694686144886304,0.007638354475398619
0.010144987204205244,0.0033800000000000496,0.004112022802233696,0.08860000000000001,0.15371219659946728,0.0008424888116979058
0.010601591707766056,0.0031999999999999806,0.004167247113585472,0.08960000000000001,13.409120213577811,6.5390126330842815
0.009254142765197903,0.0027399999999999647,0.004120696340105496,0.09030000000000005,0.8271540107056256,0.034796666573116766
0.009868066435605288,0.0034399999999999986,0.004247201144695282,0.09060000000000001,0.8210341345154241,0.01951096226280838
0.009549753542998805,0.0029200000000000337,0.004197631559148431,0.08999999999999997,0.07538977837751121,0.0002066732180944816
0.010948116637691855,0.0033999999999999586,0.004336439949274063,0.09189999999999998,0.24676861384469037,0.002094780962496836
0.00873499337978661,0.0028599999999999737,0.004298210704326629,0.0897,2.0656015133579806,0.12695769613931196
0.009887275726459921,0.0034999999999999476,0.004331782691180706,0.08930000000000005,2.9509837774277927,0.22183070858974224
0.010862459743230139,0.0036000000000000476,0.004294273793697357,0.0907,0.022050845343988337,1.686145316250451e-05
0.008558583865873515,0.0026199999999999557,0.004279695899784565,0.08940000000000003,2.2717268551780614,0.21312579300859583
0.009163129945509135,0.0030400000000000427,0.00424093254248728,0.09019999999999995,6.369853871133284,1.8291554357594262
0.008927906707525253,0.0030400000000000427,0.004347795580327511,0.08950000000000002,0.651898375271646,0.015109345431508936
0.008957311921641231,0.0030999999999999917,0.004294101887941361,0.08879999999999999,3.2367676594848365,0.5711328205873084
0.008564105848893524,0.0027800000000000047,0.004400785890221596,0.08879999999999999,9.200402469183897,3.692187106830913
0.00976306869212538,0.0032400000000000206,0.0042909358665347095,0.08830000000000005,0.338636611737354,0.005142176194762555
