train_loss,train_error,test_loss,test_error
0.06284380750715733,0.021360000000000046,0.36795793533325194,0.09630000000000005
0.05991528358221054,0.02073999999999998,0.4251042483329773,0.10109999999999997
0.058707166301608084,0.019939999999999958,0.40844635467529294,0.09809999999999997
0.05348918694227934,0.018199999999999994,0.40369035739898684,0.09689999999999999
0.05313172133028507,0.017900000000000027,0.4088231970310211,0.09450000000000003
0.05501754658460617,0.018959999999999977,0.3958213198661804,0.09230000000000005
0.05061771360039711,0.01761999999999997,0.42147015113830566,0.09699999999999998
0.058328618921637536,0.01988000000000001,0.41676313610076904,0.09630000000000005
0.05262313608467579,0.018260000000000054,0.42422056469917296,0.09760000000000002
0.05024933834671974,0.017199999999999993,0.43598836116790773,0.09970000000000001
0.050529364595413205,0.016660000000000008,0.4408628282546997,0.09899999999999998
0.048564923533201215,0.016739999999999977,0.39945002326965334,0.0947
0.050538974547982216,0.016880000000000006,0.41577571840286254,0.09650000000000003
0.04702459394693374,0.015939999999999954,0.40827136764526367,0.09079999999999999
0.04308458706021309,0.01424000000000003,0.4316057138442993,0.09309999999999996
0.04725291222542524,0.015859999999999985,0.4420449285507202,0.09770000000000001
0.04095568470790982,0.013979999999999992,0.42956420311927795,0.09360000000000002
0.04271799372524023,0.014079999999999981,0.3861788647651672,0.08850000000000002
0.04140590510219336,0.013340000000000019,0.4291804349899292,0.09219999999999995
0.03821485297679901,0.01314000000000004,0.41237685832977294,0.08999999999999997
0.04269798884183169,0.014560000000000017,0.45216325311660766,0.09609999999999996
0.03836695773258805,0.0131,0.46417027778625486,0.09389999999999998
0.038953542253673076,0.012580000000000036,0.4023632577896118,0.09419999999999995
0.03809072801887989,0.012700000000000045,0.38421639709472655,0.08909999999999996
0.033914265358895065,0.011440000000000006,0.4278813762664795,0.09150000000000003
0.036203483534157276,0.012260000000000049,0.3948171683311462,0.09060000000000001
0.03372168793484569,0.011360000000000037,0.4804483040809631,0.09450000000000003
0.03540250659137964,0.011920000000000042,0.44294548659324645,0.0958
0.0337331270134449,0.011260000000000048,0.46816509256362915,0.0937
0.03450964077219367,0.011079999999999979,0.4188833949327469,0.0877
0.032438327990323305,0.010560000000000014,0.4733344627380371,0.08860000000000001
0.03528776146709919,0.011839999999999962,0.44033127937316896,0.09019999999999995
0.03322563898682594,0.011079999999999979,0.43091155376434326,0.0958
0.032476702427044514,0.011260000000000048,0.4286943600654602,0.09160000000000001
0.03108060300268233,0.010739999999999972,0.43008157711029055,0.09119999999999995
0.03152601300343871,0.010179999999999967,0.45149019985198974,0.08860000000000001
0.03145018118456006,0.010820000000000052,0.4438136597633362,0.09260000000000002
0.031201436899751425,0.010179999999999967,0.468160434627533,0.09319999999999995
0.029575187431201338,0.009820000000000051,0.4749255082130432,0.0917
0.03193098060362041,0.010399999999999965,0.44241425943374635,0.09160000000000001
0.02799194023795426,0.009600000000000053,0.44774331827163694,0.09040000000000004
0.027186849829629062,0.009000000000000008,0.448566232919693,0.08779999999999999
0.026948233382701872,0.008879999999999999,0.4702199604988098,0.09209999999999996
0.02681033416338265,0.009519999999999973,0.4506902344226837,0.09019999999999995
0.026328301351740958,0.00871999999999995,0.4573292585849762,0.09030000000000005
0.027449426798522473,0.009399999999999964,0.4344938933610916,0.08979999999999999
0.027156162353232503,0.009460000000000024,0.4447845096588135,0.09230000000000005
0.02542726464726031,0.008560000000000012,0.4388192628860474,0.08919999999999995
0.027491644451394678,0.009179999999999966,0.45040838479995726,0.09040000000000004
0.027710748631209134,0.009319999999999995,0.4617731423377991,0.09119999999999995
0.024627590361982584,0.008299999999999974,0.42793612003326414,0.09060000000000001
0.024705055053494872,0.008539999999999992,0.4348832760810852,0.09319999999999995
